State, Optimal Action, Shielded Action 
1.12996,0.4,0
1.12897,0.4,0
1.12712,0.4,0
1.13603,0.4,0
1.13009,0.4,0
1.12316,0.4,0
1.13802,0.4,0
1.13504,0.4,0
1.1291,0.4,0
1.13879,0.4,0
1.12712,0.4,0
1.13689,0.4,0
1.13887,0.4,0
1.1393,0.4,0
1.13802,0.4,0
1.13306,0.4,0
1.13504,0.4,0
1.12514,0.4,0
1.13603,0.4,0
1.13702,0.4,0
1.13603,0.4,0
1.12712,0.4,0
1.13405,0.4,0
1.13603,0.4,0
1.13802,0.4,0
1.12217,0.4,0
1.14383,0.4,0
1.13603,0.4,0
1.12302,0.4,0
1.13702,0.4,0
1.12415,0.4,0
1.13306,0.4,0
1.13491,0.4,0
1.12613,0.4,0
1.13009,0.4,0
1.13306,0.4,0
1.13654,0.4,0
1.14284,0.4,0
1.13095,0.4,0
1.13702,0.4,0
1.12712,0.4,0
1.13802,0.4,0
1.12514,0.4,0
1.13603,0.4,0
1.14284,0.4,0
1.13504,0.4,0
1.13603,0.4,0
1.1291,0.4,0
1.13702,0.4,0
1.13009,0.4,0
1.13987,0.4,0
1.13405,0.4,0
1.13207,0.4,0
1.14383,0.4,0
1.13504,0.4,0
1.13108,0.4,0
1.13194,0.4,0
1.14185,0.4,0
1.13405,0.4,0
1.13405,0.4,0
1.13702,0.4,0
1.13603,0.4,0
1.13702,0.4,0
1.13194,0.4,0
1.13987,0.4,0
1.13603,0.4,0
1.13207,0.4,0
1.13702,0.4,0
1.13702,0.4,0
1.14383,0.4,0
1.1425,0.4,0
1.13504,0.4,0
1.13392,0.4,0
1.13504,0.4,0
1.12613,0.4,0
1.13258,0.4,0
1.13306,0.4,0
1.13788,0.4,0
1.12415,0.4,0
1.13603,0.4,0
1.14475,0.4,0
1.14147,0.4,0
1.13357,0.4,0
1.13673,0.4,0
1.14448,0.4,0
1.13574,0.4,0
1.13603,0.4,0
1.13207,0.4,0
1.1468,0.4,0
1.14284,0.4,0
1.1468,0.4,0
1.13689,0.4,0
1.14482,0.4,0
1.15458,0.4,0
1.14779,0.4,0
1.15473,0.4,0
1.15473,0.4,0
1.15671,0.4,0
1.15671,0.4,0
1.16563,0.4,0
1.15473,0.4,0
1.14977,0.4,0
1.16365,0.4,0
1.16166,0.4,0
1.18445,0.4,0
1.221,0.4,0
1.27245,0.4,0
1.32193,0.4,0
1.32987,0.4,0
1.37938,0.4,0
1.43885,0.4,0
1.45474,0.4,0
1.51225,0.4,0.4
1.56183,0.8,0.8
1.57659,0.8,0
1.60658,0.4,0.4
1.65618,0.8,0
1.69101,0.4,0.4
1.75258,0.8,0.8
1.75755,0.8,0
1.78443,0.4,0.4
1.81814,0.8,0
1.88287,0.4,0.4
1.93552,0.8,0.8
1.97238,0.8,0
1.96939,0.4,0.4
2.04696,0.8,0.8
2.08483,0.8,0.8
2.0948,0.8,0.8
2.18835,0.8,0.8
2.17739,0.8,0.8
2.18835,0.8,0.8
2.19334,0.8,0.8
2.18736,0.8,0.8
2.18736,0.8,0.8
2.17938,0.8,0.8
2.19035,0.8,0.8
2.11573,0.8,0.8
2.14748,0.8,0.8
2.10277,0.8,0.8
2.11274,0.8,0.8
2.10476,0.8,0.8
2.09878,0.8,0.8
2.05394,0.8,0.8
1.98433,0.8,0
1.96839,0.4,0
1.94548,0.4,0
1.91759,0.4,0.4
1.86196,0.8,0.8
1.81416,0.8,0
1.77846,0.4,0.4
1.76552,0.8,0
1.73665,0.4,0.4
1.69996,0.8,0.8
1.67608,0.8,0
1.64408,0.4,0.4
1.61155,0.8,0
1.58669,0.4,0.4
1.55569,0.8,0.8
1.50828,0.8,0
1.49536,0.4,0
1.45574,0.4,0
1.42991,0.4,0
1.40024,0.4,0
1.37045,0.4,0
1.34545,0.4,0
1.30704,0.4,0
1.27245,0.4,0
1.22993,0.4,0
1.18829,0.4,0
1.15594,0.4,0
1.10699,0.4,0
1.0497,0.4,0
1.00907,0.4,0
0.958002,0.4,0
0.910683,0.4,0
0.862996,0.4,0
0.813513,0.4,0
0.773245,0.4,0
0.730638,0.4,0
0.693137,0.4,0
0.654179,0.4,0
0.612037,0.4,0
0.578091,0.4,0
0.548189,0.4,0
0.512315,0.4,0
0.480584,0.4,0
0.444851,0.4,0
0.424119,0.4,0
0.392221,0.4,0
0.366189,0.4,0
0.334053,0.4,0
0.300887,0.4,0
0.269648,0.4,0
0.250803,0.4,0
0.22047,0.4,0
0.19816,0.4,0
0.173577,0.4,0
0.145869,0.4,0
0.12832,0.4,0
0.103833,0.4,0
0.101385,0.4,0
0.0955799,0.4,0
0.101402,0.4,0
0.106935,0.4,0
0.113192,0.4,0
0.106935,0.4,0
0.10417,0.4,0
0.104579,0.4,0
0.107375,0.4,0
0.134888,0.4,0
0.192176,0.4,0
0.248618,0.4,0
0.320384,0.4,0
0.38962,0.4,0
0.439807,0.4,0
0.492998,0.4,0
0.52217,0.4,0
0.564412,0.4,0
0.597073,0.4,0
0.640719,0.4,0
0.69017,0.4,0
0.737574,0.4,0
0.776896,0.4,0
0.830014,0.4,0
0.878277,0.4,0
0.92782,0.4,0
0.978354,0.4,0
1.01006,0.4,0
1.0475,0.4,0
1.07222,0.4,0
1.11097,0.4,0
1.13971,0.4,0
1.14863,0.4,0
1.18234,0.4,0
1.20995,0.4,0
1.2407,0.4,0
1.27046,0.4,0
1.31384,0.4,0
1.34079,0.4,0
1.3625,0.4,0
1.39527,0.4,0
1.45176,0.4,0
1.4874,0.4,0
1.50828,0.4,0.4
1.54591,0.8,0.8
1.57973,0.8,0
1.63031,0.4,0.4
1.66215,0.8,0
1.69001,0.4,0.4
1.72869,0.8,0.8
1.75954,0.8,0
1.80022,0.4,0.4
1.82511,0.8,0
1.86893,0.4,0.4
1.90962,0.8,0.8
1.93335,0.8,0
1.96341,0.4,0.4
2.00311,0.8,0.8
2.03401,0.8,0.8
2.05494,0.8,0.8
2.04796,0.8,0.8
2.05095,0.8,0.8
2.03999,0.8,0.8
2.04497,0.8,0.8
2.04298,0.8,0.8
2.03899,0.8,0.8
2.05494,0.8,0.8
2.04198,0.8,0.8
2.05377,0.8,0.8
2.04796,0.8,0.8
2.05494,0.8,0.8
2.05892,0.8,0.8
2.04896,0.8,0.8
2.03401,0.8,0.8
2.05294,0.8,0.8
2.04298,0.8,0.8
2.05195,0.8,0.8
2.06988,0.8,0.8
2.04995,0.8,0.8
2.0659,0.8,0.8
2.037,0.8,0.8
2.04397,0.8,0.8
2.04497,0.8,0.8
2.05294,0.8,0.8
2.04098,0.8,0.8
2.04098,0.8,0.8
2.05992,0.8,0.8
2.04696,0.8,0.8
2.03202,0.8,0.8
2.04896,0.8,0.8
2.05693,0.8,0.8
2.037,0.8,0.8
2.037,0.8,0.8
2.05195,0.8,0.8
2.04497,0.8,0.8
2.05195,0.8,0.8
2.04796,0.8,0.8
2.04098,0.8,0.8
2.04597,0.8,0.8
2.035,0.8,0.8
2.05195,0.8,0.8
2.03999,0.8,0.8
2.03102,0.8,0.8
2.03002,0.8,0.8
2.02703,0.8,0.8
2.03799,0.8,0.8
2.01806,0.8,0.8
1.97835,0.8,0
1.93153,0.4,0
1.90762,0.4,0
1.85698,0.4,0.4
1.81714,0.8,0.8
1.77746,0.8,0
1.75158,0.4,0.4
1.71674,0.8,0
1.67807,0.4,0.4
1.65718,0.8,0.8
1.61738,0.8,0
1.58371,0.4,0.4
1.55685,0.8,0
1.51906,0.4,0.4
1.49337,0.8,0
1.45474,0.4,0
1.44282,0.4,0
1.41484,0.4,0
1.37541,0.4,0
1.35555,0.4,0
1.3375,0.4,0
1.31384,0.4,0
1.2991,0.4,0
1.26021,0.4,0
1.25459,0.4,0
1.23439,0.4,0
1.20481,0.4,0
1.19786,0.4,0
1.17527,0.4,0
1.16103,0.4,0
1.14048,0.4,0
1.11861,0.4,0
1.09308,0.4,0
1.07008,0.4,0
1.03677,0.4,0
1.01738,0.4,0
1.00565,0.4,0
0.985758,0.4,0
0.956796,0.4,0
0.935469,0.4,0
0.918824,0.4,0
-0.284513,0,0
0.86771,0.4,0
0.849854,0.4,0
0.824257,0.4,0
0.793692,0.4,0
0.775453,0.4,0
0.750226,0.4,0
0.734205,0.4,0
0.709419,0.4,0
0.691573,0.4,0
0.665156,0.4,0
0.637501,0.4,0
0.615152,0.4,0
0.587508,0.4,0
0.570077,0.4,0
0.546376,0.4,0
0.9526,0.4,0
0.93846,0.4,0
0.892429,0.4,0
0.878497,0.4,0
0.859231,0.4,0
0.860216,0.4,0
1.11315,0.4,0
1.08288,0.4,0
1.064,0.4,0
1.0288,0.4,0
1.00777,0.4,0
0.979911,0.4,0
0.965731,0.4,0
0.933713,0.4,0
0.906292,0.4,0
0.882617,0.4,0
0.987533,0.4,0
0.964702,0.4,0
0.719205,0.4,0
0.699313,0.4,0
0.684236,0.4,0
0.658397,0.4,0
0.620015,0.4,0
0.609233,0.4,0
0.583601,0.4,0
0.575336,0.4,0
0.544929,0.4,0
0.524931,0.4,0
0.513726,0.4,0
0.489553,0.4,0
0.459157,0.4,0
0.447619,0.4,0
0.423292,0.4,0
0.419917,0.4,0
0.395502,0.4,0
0.362318,0.4,0
0.34152,0.4,0
0.334876,0.4,0
0.312151,0.4,0
0.280723,0.4,0
0.26747,0.4,0
0.26378,0.4,0
0.251564,0.4,0
0.245156,0.4,0
0.240473,0.4,0
0.239611,0.4,0
0.240051,0.4,0
0.240994,0.4,0
0.232043,0.4,0
0.233137,0.4,0
0.247966,0.4,0
0.255398,0.4,0
0.312444,0.4,0
0.424955,0.4,0
0.540542,0.4,0
0.614169,0.4,0
0.647175,0.4,0
0.655,0.4,0
0.649131,0.4,0
0.649131,0.4,0
0.652065,0.4,0
0.648153,0.4,0
0.643262,0.4,0
0.637393,0.4,0
0.646197,0.4,0
0.647175,0.4,0
0.614053,0.4,0
0.588785,0.4,0
0.588907,0.4,0
0.5694,0.4,0
0.559893,0.4,0
0.554053,0.4,0
0.55308,0.4,0
0.556973,0.4,0
0.559893,0.4,0
0.560867,0.4,0
0.562813,0.4,0
0.556973,0.4,0
0.559893,0.4,0
0.559893,0.4,0
0.552106,0.4,0
0.559779,0.4,0
0.55672,0.4,0
0.546376,0.4,0
0.558671,0.4,0
0.556,0.4,0
0.556,0.4,0
0.546376,0.4,0
0.563787,0.4,0
0.557946,0.4,0
0.567574,0.4,0
0.562813,0.4,0
0.554907,0.4,0
0.55892,0.4,0
0.556973,0.4,0
0.55892,0.4,0
0.55892,0.4,0
0.557946,0.4,0
0.556567,0.4,0
0.557946,0.4,0
0.551133,0.4,0
0.550159,0.4,0
0.563787,0.4,0
0.554053,0.4,0
0.554907,0.4,0
0.562813,0.4,0
0.557946,0.4,0
0.55892,0.4,0
0.567574,0.4,0
0.552106,0.4,0
0.554053,0.4,0
0.545404,0.4,0
0.56184,0.4,0
0.567574,0.4,0
0.562813,0.4,0
0.563787,0.4,0
0.55892,0.4,0
0.558805,0.4,0
0.560867,0.4,0
0.560867,0.4,0
0.556973,0.4,0
0.546376,0.4,0
0.559779,0.4,0
0.546376,0.4,0
0.559893,0.4,0
0.546376,0.4,0
0.561728,0.4,0
0.569523,0.4,0
0.560867,0.4,0
0.560753,0.4,0
0.560753,0.4,0
0.55308,0.4,0
0.557946,0.4,0
0.562572,0.4,0
0.554053,0.4,0
0.556,0.4,0
0.551984,0.4,0
0.55892,0.4,0
0.557946,0.4,0
0.55308,0.4,0
0.557946,0.4,0
0.557946,0.4,0
0.556,0.4,0
0.567306,0.4,0
0.546266,0.4,0
0.559893,0.4,0
0.56184,0.4,0
0.550159,0.4,0
0.556973,0.4,0
0.555026,0.4,0
0.540542,0.4,0
0.49693,0.4,0
0.433868,0.4,0
0.394493,0.4,0
0.378597,0.4,0
0.385115,0.4,0
0.378394,0.4,0
0.394493,0.4,0
0.393755,0.4,0
0.387133,0.4,0
0.373809,0.4,0
0.392795,0.4,0
0.38905,0.4,0
0.389915,0.4,0
0.383297,0.4,0
0.390875,0.4,0
0.402302,0.4,0
0.408682,0.4,0
0.399516,0.4,0
0.40893,0.4,0
0.403263,0.4,0
0.395573,0.4,0
0.397595,0.4,0
0.408535,0.4,0
0.397595,0.4,0
0.395675,0.4,0
0.40038,0.4,0
0.397381,0.4,0
0.394715,0.4,0
0.403263,0.4,0
0.402893,0.4,0
0.409992,0.4,0
0.400476,0.4,0
0.404225,0.4,0
0.404118,0.4,0
0.400476,0.4,0
0.402193,0.4,0
0.405186,0.4,0
0.390009,0.4,0
0.40508,0.4,0
0.397595,0.4,0
0.401231,0.4,0
0.400476,0.4,0
0.395675,0.4,0
0.396635,0.4,0
0.399516,0.4,0
0.40807,0.4,0
0.410953,0.4,0
0.398556,0.4,0
0.409031,0.4,0
0.410953,0.4,0
0.407108,0.4,0
0.409778,0.4,0
0.414705,0.4,0
0.414705,0.4,0
0.411915,0.4,0
0.397595,0.4,0
0.406147,0.4,0
0.403263,0.4,0
0.409031,0.4,0
0.405186,0.4,0
0.41278,0.4,0
0.410953,0.4,0
0.409031,0.4,0
0.40807,0.4,0
0.411915,0.4,0
0.410953,0.4,0
0.417228,0.4,0
0.414596,0.4,0
0.409992,0.4,0
0.409031,0.4,0
0.408814,0.4,0
0.407968,0.4,0
0.40807,0.4,0
0.409031,0.4,0
0.403155,0.4,0
0.405923,0.4,0
0.410953,0.4,0
0.415436,0.4,0
0.414705,0.4,0
0.409778,0.4,0
0.399516,0.4,0
0.417592,0.4,0
0.40807,0.4,0
0.42048,0.4,0
0.404225,0.4,0
0.399516,0.4,0
0.394715,0.4,0
0.400476,0.4,0
0.399418,0.4,0
0.399516,0.4,0
0.38905,0.4,0
0.409031,0.4,0
0.401105,0.4,0
0.396635,0.4,0
0.398556,0.4,0
0.393755,0.4,0
0.399516,0.4,0
0.391728,0.4,0
0.40807,0.4,0
0.398556,0.4,0
0.403263,0.4,0
0.398556,0.4,0
0.397496,0.4,0
0.400476,0.4,0
0.40038,0.4,0
0.400476,0.4,0
0.397595,0.4,0
0.400476,0.4,0
0.402302,0.4,0
0.403155,0.4,0
0.405186,0.4,0
0.395573,0.4,0
0.396635,0.4,0
0.399516,0.4,0
0.40038,0.4,0
0.40807,0.4,0
0.399516,0.4,0
0.405186,0.4,0
0.395675,0.4,0
0.394612,0.4,0
0.398556,0.4,0
0.397595,0.4,0
0.40807,0.4,0
0.395675,0.4,0
0.390009,0.4,0
0.404225,0.4,0
0.409992,0.4,0
0.403263,0.4,0
0.409992,0.4,0
0.403263,0.4,0
0.402068,0.4,0
0.398343,0.4,0
0.409992,0.4,0
0.402302,0.4,0
0.388091,0.4,0
0.398343,0.4,0
0.402193,0.4,0
0.403263,0.4,0
0.411433,0.4,0
0.403263,0.4,0
0.398556,0.4,0
0.407108,0.4,0
0.407717,0.4,0
0.40807,0.4,0
0.397595,0.4,0
0.406147,0.4,0
0.404225,0.4,0
0.399516,0.4,0
0.419517,0.4,0
0.448021,0.4,0
0.497169,0.4,0
0.576343,0.4,0
0.617097,0.4,0
0.63262,0.4,0
0.651087,0.4,0
0.649009,0.4,0
0.631643,0.4,0
0.646197,0.4,0
0.640328,0.4,0
0.646197,0.4,0
0.655,0.4,0
0.654884,0.4,0
0.652065,0.4,0
0.639349,0.4,0
0.648153,0.4,0
0.652065,0.4,0
0.660758,0.4,0
0.6588,0.4,0
0.653044,0.4,0
0.653044,0.4,0
0.655,0.4,0
0.649131,0.4,0
0.655863,0.4,0
0.653044,0.4,0
0.666632,0.4,0
0.647175,0.4,0
0.660758,0.4,0
0.66859,0.4,0
0.667611,0.4,0
0.666632,0.4,0
0.675189,0.4,0
2.33161,0.4,0.4
2.46628,0.8,0.8
2.44814,0.8,0.8
2.58883,0.8,0.8
2.53112,0.8,0.8
2.52813,0.8,0.8
2.56903,0.8,0.8
2.57402,0.8,0.8
2.56704,0.8,0.8
2.57402,0.8,0.8
2.57103,0.8,0.8
2.56404,0.8,0.8
2.56803,0.8,0.8
2.57003,0.8,0.8
2.57003,0.8,0.8
2.57502,0.8,0.8
2.56803,0.8,0.8
2.56903,0.8,0.8
2.57402,0.8,0.8
2.58384,0.8,0.8
2.57103,0.8,0.8
2.57302,0.8,0.8
2.58185,0.8,0.8
2.57003,0.8,0.8
2.57886,0.8,0.8
2.59083,0.8,0.8
2.58185,0.8,0.8
2.58883,0.8,0.8
2.57202,0.8,0.8
2.59083,0.8,0.8
2.59283,0.8,0.8
2.59382,0.8,0.8
2.61578,0.8,0.8
2.61777,0.8,0.8
2.61677,0.8,0.8
2.61777,0.8,0.8
2.58983,0.8,0.8
2.55769,0.8,0.8
2.63097,0.8,0.8
2.71357,0.8,0.8
3.40186,0.8,0.8
3.44888,0.8,0.8
3.68542,0.8,0.8
3.72338,0.8,0.8
3.71339,0.8,0.8
3.68542,0.8,0.8
3.77532,0.8,0.8
3.77732,0.8,0.8
3.76133,0.8,0.8
3.77831,0.8,0.8
3.7913,0.8,0.8
3.82726,0.8,0.8
3.84124,0.8,0.8
3.86921,0.8,0.8
3.96695,0.8,0.8
4.00791,0.8,0.8
4.08883,0.8,0.8
5.95805,0.8,0.8
5.9191,0.8,0.8
5.88289,0.8,0.8
19.515,0.8,0.8
5.83914,0.8,0.8
19.515,0.8,0.8
10.0384,0.8,0.8
10.0471,0.8,0.8
9.97612,0.8,0.8
9.85213,0.8,0.8
4.07164,0.8,0.8
4.03652,0.8,0.8
3.94296,0.8,0.8
3.94836,0.8,0.8
3.89964,0.8,0.8
3.85984,0.8,0.8
3.83396,0.8,0.8
3.75296,0.8,0.8
3.764,0.8,0.8
3.78784,0.8,0.8
3.78284,0.8,0.8
3.77765,0.8,0.8
3.78996,0.8,0.8
3.77696,0.8,0.8
3.80865,0.8,0.8
3.78838,0.8,0.8
3.79338,0.8,0.8
3.81338,0.8,0.8
3.77903,0.8,0.8
3.77138,0.8,0.8
3.80038,0.8,0.8
3.7966,0.8,0.8
3.80803,0.8,0.8
3.81365,0.8,0.8
3.82002,0.8,0.8
3.79038,0.8,0.8
3.77803,0.8,0.8
3.77438,0.8,0.8
3.79965,0.8,0.8
3.76665,0.8,0.8
3.77611,0.8,0.8
3.78752,0.8,0.8
9.45717,0.8,0.8
8.80884,0.8,0.8
5.06051,0.8,0.8
4.98319,0.8,0.8
3.07359,0.8,0.8
2.87509,0.8,0.8
2.87809,0.8,0.8
2.95195,0.8,0.8
19.515,0.8,0.8
8.17668,0.8,0.8
9.06291,0.8,0.8
8.96821,0.8,0.8
8.9116,0.8,0.8
8.95221,0.8,0.8
8.9266,0.8,0.8
19.515,0.8,0.8
4.51308,0.8,0.8
2.51516,0.8,0.8
2.33877,0.8,0.8
2.19932,0.8,0.8
2.07188,0.8,0.8
1.94249,0.8,0
1.76651,0.4,0
1.58868,0.4,0
1.54202,0.4,0.4
1.50307,0.8,0.8
1.45974,0.8,0
1.4277,0.4,0
1.37532,0.4,0
1.3398,0.4,0
1.43587,0.4,0
1.51424,0.4,0.4
1.60758,0.8,0.8
1.74163,0.8,0
1.85399,0.4,0.4
3.78031,0.8,0.8
3.7916,0.8,0.8
3.75396,0.8,0.8
3.69039,0.8,0.8
3.64816,0.8,0.8
3.61999,0.8,0.8
3.58664,0.8,0.8
3.54604,0.8,0.8
3.53369,0.8,0.8
3.48468,0.8,0.8
3.46443,0.8,0.8
3.29887,0.8,0.8
3.31257,0.8,0.8
3.26278,0.8,0.8
1.27344,0.8,0
1.221,0.4,0
1.17455,0.4,0
1.12316,0.4,0
1.07874,0.4,0
1.04424,0.4,0
1.03039,0.4,0
1.0294,0.4,0
1.04325,0.4,0
1.03039,0.4,0
1.01371,0.4,0
1.03039,0.4,0
1.03336,0.4,0
1.03039,0.4,0
1.02149,0.4,0
1.0294,0.4,0
1.01371,0.4,0
1.02841,0.4,0
1.03731,0.4,0
1.0472,0.4,0
1.13009,0.4,0
1.24666,0.4,0
1.3991,0.4,0
1.47945,0.4,0
1.6036,0.4,0.4
1.68504,0.8,0.8
1.76651,0.8,0
1.88884,0.4,0.4
2.02604,0.8,0.8
2.10676,0.8,0.8
2.22225,0.8,0.8
2.3258,0.8,0.8
2.4583,0.8,0.8
2.5391,0.8,0.8
2.64571,0.8,0.8
2.71656,0.8,0.8
2.83617,0.8,0.8
2.92001,0.8,0.8
3.02766,0.8,0.8
3.11652,0.8,0.8
3.20498,0.8,0.8
3.31085,0.8,0.8
3.36998,0.8,0.8
3.44488,0.8,0.8
3.52677,0.8,0.8
3.63227,0.8,0.8
3.68243,0.8,0.8
3.78331,0.8,0.8
3.90601,0.8,0.8
3.98593,0.8,0.8
4.09882,0.8,0.8
4.17975,0.8,0.8
4.28964,0.8,0.8
6.24601,0.8,0.8
6.24894,0.8,0.8
4.45834,0.8,0.8
6.29294,0.8,0.8
4.52329,0.8,0.8
4.44535,0.8,0.8
4.41837,0.8,0.8
4.46034,0.8,0.8
4.49531,0.8,0.8
4.49431,0.8,0.8
4.46134,0.8,0.8
4.52529,0.8,0.8
4.49631,0.8,0.8
4.46034,0.8,0.8
6.23194,0.8,0.8
6.18094,0.8,0.8
6.18601,0.8,0.8
4.28864,0.8,0.8
4.27865,0.8,0.8
4.26866,0.8,0.8
4.29047,0.8,0.8
4.28764,0.8,0.8
4.25867,0.8,0.8
4.2307,0.8,0.8
4.15677,0.8,0.8
4.03089,0.8,0.8
4.09683,0.8,0.8
4.15277,0.8,0.8
4.08883,0.8,0.8
4.09283,0.8,0.8
4.04887,0.8,0.8
5.85994,0.8,0.8
5.77877,0.8,0.8
5.733,0.8,0.8
5.70009,0.8,0.8
5.69558,0.8,0.8
5.6071,0.8,0.8
5.55211,0.8,0.8
5.45651,0.8,0.8
5.44364,0.8,0.8
5.37165,0.8,0.8
5.35314,0.8,0.8
5.33814,0.8,0.8
5.37214,0.8,0.8
5.37265,0.8,0.8
5.36014,0.8,0.8
5.35766,0.8,0.8
5.36466,0.8,0.8
5.31615,0.8,0.8
5.35466,0.8,0.8
3.34376,0.8,0.8
3.39044,0.8,0.8
3.49742,0.8,0.8
3.63626,0.8,0.8
5.75608,0.8,0.8
5.69894,0.8,0.8
5.72477,0.8,0.8
5.73894,0.8,0.8
5.74494,0.8,0.8
5.76877,0.8,0.8
5.78677,0.8,0.8
5.82307,0.8,0.8
5.81277,0.8,0.8
5.77708,0.8,0.8
5.81848,0.8,0.8
5.82848,0.8,0.8
5.82155,0.8,0.8
3.91276,0.8,0.8
5.99904,0.8,0.8
5.91476,0.8,0.8
5.94447,0.8,0.8
5.95076,0.8,0.8
5.94394,0.8,0.8
5.96094,0.8,0.8
5.96276,0.8,0.8
5.98476,0.8,0.8
6.01076,0.8,0.8
5.96894,0.8,0.8
5.99194,0.8,0.8
6.04046,0.8,0.8
6.04749,0.8,0.8
6.09445,0.8,0.8
6.07249,0.8,0.8
6.08603,0.8,0.8
6.08948,0.8,0.8
6.12647,0.8,0.8
6.07249,0.8,0.8
6.08448,0.8,0.8
6.09945,0.8,0.8
6.08403,0.8,0.8
6.08748,0.8,0.8
6.08048,0.8,0.8
6.05749,0.8,0.8
6.08648,0.8,0.8
6.07349,0.8,0.8
6.10248,0.8,0.8
6.07703,0.8,0.8
6.06749,0.8,0.8
6.08103,0.8,0.8
6.13002,0.8,0.8
6.15702,0.8,0.8
6.15047,0.8,0.8
6.13445,0.8,0.8
6.13045,0.8,0.8
6.14647,0.8,0.8
6.12747,0.8,0.8
10.4921,0.8,0.8
6.16745,0.8,0.8
6.21344,0.8,0.8
6.18945,0.8,0.8
4.23151,0.8,0.8
4.27522,0.8,0.8
6.40671,0.8,0.8
6.30544,0.8,0.8
6.32475,0.8,0.8
6.32794,0.8,0.8
6.37042,0.8,0.8
6.43969,0.8,0.8
6.4267,0.8,0.8
6.4337,0.8,0.8
6.4297,0.8,0.8
6.40571,0.8,0.8
4.4298,0.8,0.8
10.7641,0.8,0.8
6.57065,0.8,0.8
6.52766,0.8,0.8
6.49568,0.8,0.8
6.57037,0.8,0.8
6.53838,0.8,0.8
6.53638,0.8,0.8
6.53666,0.8,0.8
6.41241,0.8,0.8
6.56637,0.8,0.8
6.53266,0.8,0.8
6.38043,0.8,0.8
6.33899,0.8,0.8
6.39671,0.8,0.8
6.32873,0.8,0.8
6.37172,0.8,0.8
6.39171,0.8,0.8
6.37272,0.8,0.8
6.30643,0.8,0.8
6.34873,0.8,0.8
6.40371,0.8,0.8
6.35772,0.8,0.8
6.32943,0.8,0.8
6.31843,0.8,0.8
6.32174,0.8,0.8
6.26675,0.8,0.8
6.23476,0.8,0.8
6.17946,0.8,0.8
6.11581,0.8,0.8
6.06282,0.8,0.8
6.01106,0.8,0.8
5.99307,0.8,0.8
5.95309,0.8,0.8
5.89953,0.8,0.8
5.91587,0.8,0.8
5.85989,0.8,0.8
5.80791,0.8,0.8
5.83015,0.8,0.8
5.81515,0.8,0.8
5.81615,0.8,0.8
5.80816,0.8,0.8
5.85114,0.8,0.8
5.80616,0.8,0.8
5.82615,0.8,0.8
5.78617,0.8,0.8
5.82215,0.8,0.8
5.74818,0.8,0.8
5.80616,0.8,0.8
5.76118,0.8,0.8
5.81215,0.8,0.8
5.80516,0.8,0.8
5.79816,0.8,0.8
5.80916,0.8,0.8
5.79116,0.8,0.8
5.78017,0.8,0.8
5.80416,0.8,0.8
5.81815,0.8,0.8
5.82515,0.8,0.8
5.80816,0.8,0.8
5.83814,0.8,0.8
5.81715,0.8,0.8
5.79016,0.8,0.8
5.81215,0.8,0.8
5.81915,0.8,0.8
5.78617,0.8,0.8
5.80516,0.8,0.8
5.86413,0.8,0.8
5.80416,0.8,0.8
5.81415,0.8,0.8
5.82315,0.8,0.8
5.79016,0.8,0.8
5.80616,0.8,0.8
5.83614,0.8,0.8
5.83714,0.8,0.8
5.82315,0.8,0.8
5.80316,0.8,0.8
5.75618,0.8,0.8
5.88212,0.8,0.8
5.81815,0.8,0.8
5.82415,0.8,0.8
5.75818,0.8,0.8
5.80516,0.8,0.8
5.75018,0.8,0.8
5.83614,0.8,0.8
5.85214,0.8,0.8
5.80416,0.8,0.8
5.77217,0.8,0.8
5.87013,0.8,0.8
5.82115,0.8,0.8
5.80916,0.8,0.8
5.80116,0.8,0.8
5.86013,0.8,0.8
5.83514,0.8,0.8
5.86213,0.8,0.8
5.84814,0.8,0.8
5.80616,0.8,0.8
5.83015,0.8,0.8
5.82815,0.8,0.8
5.84214,0.8,0.8
5.79316,0.8,0.8
5.78717,0.8,0.8
5.77517,0.8,0.8
5.82415,0.8,0.8
5.80016,0.8,0.8
5.80916,0.8,0.8
5.85513,0.8,0.8
5.75418,0.8,0.8
5.88412,0.8,0.8
5.79116,0.8,0.8
5.83314,0.8,0.8
5.79216,0.8,0.8
5.76318,0.8,0.8
5.80416,0.8,0.8
5.79016,0.8,0.8
5.81115,0.8,0.8
5.79816,0.8,0.8
5.79916,0.8,0.8
5.83015,0.8,0.8
5.78817,0.8,0.8
5.81915,0.8,0.8
5.79916,0.8,0.8
5.81016,0.8,0.8
5.81315,0.8,0.8
5.80816,0.8,0.8
5.77217,0.8,0.8
5.81115,0.8,0.8
5.85114,0.8,0.8
5.81215,0.8,0.8
5.81215,0.8,0.8
5.82315,0.8,0.8
5.79216,0.8,0.8
5.79116,0.8,0.8
5.76018,0.8,0.8
10.0644,0.8,0.8
5.82715,0.8,0.8
5.79116,0.8,0.8
5.79716,0.8,0.8
5.83215,0.8,0.8
5.82815,0.8,0.8
5.80016,0.8,0.8
5.80616,0.8,0.8
5.79316,0.8,0.8
5.78417,0.8,0.8
5.81815,0.8,0.8
5.79716,0.8,0.8
5.83814,0.8,0.8
5.79516,0.8,0.8
5.77917,0.8,0.8
5.84414,0.8,0.8
5.77192,0.8,0.8
5.79316,0.8,0.8
5.82015,0.8,0.8
5.79516,0.8,0.8
